L1,0.523846414176
K1,0.631680401717
J1,0.689855493364
H1,0.669393077059
G1,0.689855493364
F1,0.631680401717
E1,0.523846414176
N2,0.55229466541
M2,0.738222108745
K2,1.13380384321
J2,0.884376544053
H2,1.17880859379
G2,0.884376544053
F2,1.13380384321
D2,0.738222108745
C2,0.55229466541
P3,0.55229466541
N3,0.775874673572
L3,1.23622835835
K3,1.0518818139
J3,1.23693899174
H3,1.04490231562
G3,1.23693899174
F3,1.0518818139
E3,1.23622835835
C3,0.775874673572
B3,0.55229466541
P4,0.738222108745
M4,1.15970050489
K4,1.25487874165
J4,1.08186786797
H4,1.24083856311
G4,1.08186786797
F4,1.25487874165
D4,1.15970050489
B4,0.738222108745
R5,0.523846414176
N5,1.23622835835
L5,1.27712009085
K5,1.08299203612
J5,1.2221554829
H5,1.08312620059
G5,1.2221554829
F5,1.08299203612
E5,1.27712009085
C5,1.23622835835
A5,0.523846414176
R6,0.631680401717
P6,1.13380384321
N6,1.0518818139
M6,1.25487874165
L6,1.08299203612
K6,1.25588732034
J6,1.07105861061
H6,1.2308962123
G6,1.07105861061
F6,1.25588732034
E6,1.08299203612
D6,1.25487874165
C6,1.0518818139
B6,1.13380384321
A6,0.631680401717
R7,0.689855493364
P7,0.884376544053
N7,1.23693899174
M7,1.08186786797
L7,1.2221554829
K7,1.07105861061
J7,1.23871596897
H7,1.06057373105
G7,1.23871596897
F7,1.07105861061
E7,1.2221554829
D7,1.08186786797
C7,1.23693899174
B7,0.884376544053
A7,0.689855493364
R8,0.669393077059
P8,1.17880859379
N8,1.04490231562
M8,1.24083856311
L8,1.08312620059
K8,1.2308962123
J8,1.06057373105
G8,1.06057373105
F8,1.2308962123
E8,1.08312620059
D8,1.24083856311
C8,1.04490231562
B8,1.17880859379
A8,0.669393077059
R9,0.689855493364
P9,0.884376544053
N9,1.23693899174
M9,1.08186786797
L9,1.2221554829
K9,1.07105861061
J9,1.23871596897
H9,1.06057373105
G9,1.23871596897
F9,1.07105861061
E9,1.2221554829
D9,1.08186786797
C9,1.23693899174
B9,0.884376544053
A9,0.689855493364
R10,0.631680401717
P10,1.13380384321
N10,1.0518818139
M10,1.25487874165
L10,1.08299203612
K10,1.25588732034
J10,1.07105861061
H10,1.2308962123
G10,1.07105861061
F10,1.25588732034
E10,1.08299203612
D10,1.25487874165
C10,1.0518818139
B10,1.13380384321
A10,0.631680401717
R11,0.523846414176
N11,1.23622835835
L11,1.27712009085
K11,1.08299203612
J11,1.2221554829
H11,1.08312620059
G11,1.2221554829
F11,1.08299203612
E11,1.27712009085
C11,1.23622835835
A11,0.523846414176
P12,0.738222108745
M12,1.15970050489
K12,1.25487874165
J12,1.08186786797
H12,1.24083856311
G12,1.08186786797
F12,1.25487874165
D12,1.15970050489
B12,0.738222108745
P13,0.55229466541
N13,0.775874673572
L13,1.23622835835
K13,1.0518818139
J13,1.23693899174
H13,1.04490231562
G13,1.23693899174
F13,1.0518818139
E13,1.23622835835
C13,0.775874673572
B13,0.55229466541
N14,0.55229466541
M14,0.738222108745
K14,1.13380384321
J14,0.884376544053
H14,1.17880859379
G14,0.884376544053
F14,1.13380384321
D14,0.738222108745
C14,0.55229466541
L15,0.523846414176
K15,0.631680401717
J15,0.689855493364
H15,0.669393077059
G15,0.689855493364
F15,0.631680401717
E15,0.523846414176
